Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
4905627c-ff2e-452e-8215-064c0f196bf1,66,Female,176,30,No,-1
6e8e6e1a-04a0-4b6a-bc37-f384c386d4f2,76,Female,131,28,No,-1
a47dc21e-764d-4829-a14b-0b9a957c3962,65,Female,61,98,No,-1
2231c1ca-363f-43b3-8f4a-b92b1246f8fb,31,Female,85,87,No,-1
86abb2e0-be04-4e30-9b6b-0c341051830f,58,Female,59,43,No,-1
973dcee9-6d93-4c15-8cd7-33408f292f90,83,Male,86,14,No,-1
67abfd08-783b-49f7-8100-c04df27a83fb,84,Male,199,8,No,-1
25c7a80f-ab43-42b3-aa50-209fb8fc1f35,61,Male,97,14,No,-1
bf1ac776-c405-4d5b-94f3-1839b801af9f,32,Female,113,38,No,-1
1f0dc47c-2d02-4fa3-8b00-8f9fc961fd83,80,Female,49,39,No,-1
c4d535db-00b8-4f65-9386-dc8cdbbca56b,67,Female,127,28,Yes,-1
5bfff714-12df-4d44-b138-faa189c3aea9,41,Female,62,62,No,-1
7d415dc5-58f2-4b6f-be4c-e9f90ebd4414,73,Female,74,86,No,-1
c138b6b6-36ab-48c2-99c3-6713efd3078a,59,Female,162,39,No,-1
b72420d9-5b6c-4bbe-85ec-3b30aba9d544,66,Female,107,39,No,-1
23eaf4fe-ce46-43e2-85e2-9ace9df45a6e,23,Female,155,90,No,-1
743f2da5-bc97-468e-ab32-19666a13b5f5,47,Male,177,33,No,-1
2e21f443-b598-4937-8360-b6db8d78a4bb,72,Male,77,61,No,-1
fa367916-6307-4a56-b005-55b94db4fc5b,20,Male,64,44,Yes,-1
e7e6e760-3f67-4b5e-9b3d-2d8df273dc64,83,Male,37,29,No,-1
18f7d7bd-3670-41a9-809f-a3c2aa87a023,82,Female,48,75,No,-1
102294b4-de68-483e-b175-1893b62daa19,53,Female,198,63,No,-1
c0d112b2-613d-47af-af9b-c0c0b6b28894,84,Male,177,20,No,-1
8b8f4da6-2ca6-49bb-aa6c-3421ef58511c,64,Female,38,31,No,-1
a55588f6-b53c-4761-801a-3361902d3bd0,27,Male,107,82,Yes,-1
f7baa89d-d6a9-4fd7-8dd4-d9ed2a417a19,46,Male,158,43,No,-1
bfbf5be8-779d-4f84-b8b4-5837e4dc5cd4,38,Male,156,19,No,-1
b8db8ba1-012e-4853-9615-d9a24847e780,23,Female,172,1,No,-1
8775b025-544c-4d4c-aa17-841b72d54f0a,42,Female,146,23,No,-1
dacf2454-a78e-44ef-a824-5a9fb73ee744,36,Male,199,55,No,-1
648b7483-2e95-44f7-b081-9896c41abdd7,73,Male,155,38,No,-1
883be0b1-cac8-42db-92ec-6319a3e80574,62,Male,66,93,No,-1
c1e817e7-fee8-47d4-a808-09925d70203b,74,Female,188,93,No,-1
8d6a3d5b-bec0-4cde-a004-dd8fc1af2835,87,Male,174,61,No,-1
9f50093b-d003-433a-8924-bc385e122346,85,Male,111,37,No,-1
3ad94a32-cb68-4767-9d7c-43dbd78707e8,27,Female,140,13,No,-1
741bc706-8e39-49d7-9c54-2c5dff956db0,71,Male,85,6,No,-1
e089dbff-ea72-40ae-8b95-c1dff85fb443,90,Male,90,75,No,-1
bed92b71-f682-4e30-9b5a-8079e72645c0,45,Female,48,26,No,-1
574721d5-913a-4bfc-91f0-f585e5bc7419,66,Male,178,73,No,-1
e159f52f-e58b-4ebb-b3ce-81b6e7bfb17d,48,Female,138,26,No,-1
3fb80a69-9f75-48b1-b422-cd787cf5f88e,68,Female,94,9,No,-1
dfad4d04-507b-4a7c-a6b5-24ab679f1c1e,42,Female,101,21,No,-1
7fb7597c-ec35-46ea-a2de-5fcfd901336b,54,Female,157,88,No,-1
ae1a38fc-24e3-43d1-b973-566e9878a61a,32,Male,80,21,No,-1
1df42f42-38ef-470c-9dad-1181cb457c9a,39,Male,101,21,No,-1
3cc5c990-f70b-4fd3-b739-916387364c68,61,Female,157,83,No,-1
e6fcd949-f616-42ab-b842-33de98828c6b,50,Male,158,51,No,-1
102f30c1-e54e-423f-bf77-a1e1c39686d6,84,Male,51,12,No,-1
6d62c44f-d57c-40b7-b9fc-01573ee023f4,54,Male,47,3,No,-1
5da50a0c-4578-4942-80e4-7819616233a6,18,Female,155,55,No,-1
b26de143-f0e5-4ef4-aa3f-67cba90fdf6f,55,Female,70,46,No,-1
5c879c23-bdc5-4401-808b-33c382c257c9,34,Male,118,40,No,-1
6ca2e03c-3b63-438e-90ae-9791e2f75736,33,Female,102,62,No,-1
70c93743-a48e-40c3-a0da-fb9c6d989188,57,Male,140,27,No,-1
964763d6-59a3-4878-8711-2a54394a335c,65,Female,184,77,No,-1
1241c1c8-e829-4e9d-9539-5bc3afae3ba3,74,Female,147,8,No,-1
ba84e2b7-d1af-4c63-a033-7435447a1bb6,30,Male,165,72,No,-1
e12ce8fa-68d0-4d21-b72d-649db3f17a51,34,Male,49,73,No,-1
eb659359-806f-4aac-a14a-09ef67b940d7,65,Male,185,52,No,-1
1401eaea-6421-44ef-bc1b-a35c824ce995,45,Female,76,12,Yes,-1
e49590a2-e18e-407f-b886-783ed8b09b57,50,Female,175,72,No,-1
ee2d8c23-7f8c-48e0-8823-ddc00b6d8813,84,Male,147,18,No,-1
406b0d31-597d-4779-a726-da54e7e29cee,59,Male,127,21,No,-1
c1575a35-c355-4eea-b2c3-73546cd44d00,37,Female,108,4,No,-1
89eae5cf-3e2e-46bf-8168-d1e91e603212,23,Male,51,39,No,-1
1f77cd42-87b4-47a5-8b2b-539ff06153f9,80,Male,39,30,No,-1
c18d6595-4814-49a7-9a70-db406ac79963,71,Female,70,85,Yes,-1
1e5e8f14-656a-4fc2-89e4-83ed470fe1de,30,Female,73,100,No,-1
e4d32d19-310a-4228-ac71-f2a16cf8de66,39,Male,151,24,No,-1
53fb13ed-2afc-433e-a817-879596cc5d6f,31,Male,106,13,No,-1
f1036e10-326e-4a5c-afb9-d26c5dabbb61,31,Male,33,73,No,-1
b510e67b-5d87-4c2b-9b15-e55fdde2b375,32,Female,37,45,No,-1
7ccfb3b1-eeea-4e5f-b39d-94dfd0167975,73,Male,134,13,No,-1
6e5d262c-3e4a-4024-9179-2d10312e0fc9,28,Male,30,3,No,-1
aafb4d3f-3756-44bb-91ff-c0a019efcfee,21,Male,174,22,No,-1
92558f03-5d6c-479e-8f7a-d2b20298cfe2,52,Female,178,63,No,-1
923410f9-ee37-4115-8ea5-12ba136b7bea,71,Male,124,1,No,-1
6d29b9e2-807f-423e-be78-246991a56b96,50,Female,37,39,No,-1
29a16118-a24a-4eff-8c83-9cb6e18baeb3,80,Female,114,69,No,-1
42a3a66b-46f6-4904-b53a-656c5350ae5d,74,Female,80,100,No,-1
bfd4499c-995a-40ad-a30f-e8c5d2e41000,89,Male,188,35,No,-1
478ddbcb-4ad1-44a8-bd15-1e9ca741097b,71,Female,57,92,No,-1
679f18c2-684b-4547-adb8-6ebc0bc29b47,26,Male,67,35,No,-1
d9fee5b4-e09f-49e8-8a71-69433d2ed9a1,80,Male,171,85,No,-1
67d16d2b-a2c5-4982-bb6d-1a03ffcfd457,25,Male,141,90,No,-1
72536cd2-9eca-4390-9d98-434c2c392245,27,Female,170,5,No,-1
a614404f-1082-4629-b96c-05f657d77727,64,Female,137,3,No,-1
2a6d24c8-c36d-4c6b-855e-0f9c5850ea98,90,Male,156,44,No,-1
3da40c4e-3649-4212-8252-394fcf0aa2fd,35,Female,86,53,No,-1
5831a12c-c53a-4cdf-b3c3-498b5c069356,19,Male,158,46,No,-1
d33fa7b7-6fda-4c64-b6e3-ed4d7b368409,67,Male,27,81,Yes,-1
3f5e2dfd-2370-4037-8d44-47f0e57b70f7,19,Male,147,89,No,-1
de2e1b5e-3b14-4166-91dc-b4000a6c6d22,35,Female,120,96,No,-1
06de93da-5c13-499a-a8a0-22feae99e008,49,Female,51,11,No,-1
fb56fd48-1e96-4d95-b38e-fc3b757c5a82,31,Male,42,12,No,-1
3cb8067a-4f69-44e6-a35c-7fbe90751c4a,31,Male,49,46,No,-1
70f72ee1-898b-4897-a7bb-78f1e60011e9,73,Male,28,19,Yes,-1
f3163f63-9aca-4879-acb1-134a3824c938,82,Female,57,21,No,-1
9d93016b-7c4a-4349-83e6-9f2b7d941e54,57,Female,183,57,No,-1
08a9f159-83ce-4810-be86-5f0304a6d87b,28,Male,37,23,Yes,-1
2c2f2717-49f8-48bb-9cc4-e8e82af79b00,44,Female,56,94,No,-1
3fba7668-10e8-4224-83e4-43ffccefff23,77,Male,99,87,No,-1
a08b00bc-990b-468a-a999-8e49477d8733,47,Female,110,10,No,-1
45a8d5f7-2ac5-4770-97e2-c73d525c1253,90,Male,64,45,No,-1
4e962490-8a4f-4739-950e-ad9981e79e54,69,Male,71,44,Yes,-1
36f9a71b-8ce6-4f1b-8dab-74d82c04444b,63,Male,124,40,No,-1
d6b23513-faa6-4172-9653-8f9155eb123b,66,Male,90,90,No,-1
7beac235-1988-4798-bd23-ecac3ab2bc01,34,Female,198,76,No,-1
83b62ddd-0af0-474d-b91c-55cbf5d45ab0,21,Male,50,71,No,-1
275058b7-372f-49a8-9aa7-37aa7e6ead6f,20,Female,132,50,Yes,-1
3cfa0fac-939b-4924-840b-e34528f6621d,44,Male,67,30,No,-1
a903492a-ffec-4f85-9422-7566df49d864,83,Male,28,27,No,-1
c4593f14-c0f0-474c-b9ab-b9a8e9569eb6,58,Male,118,99,No,-1
32432a5f-3e68-4615-b9db-01362308af03,60,Male,59,13,No,-1
144c4877-fccc-4ba8-a26e-c2a610bf516f,41,Male,70,15,Yes,-1
3634836c-a89d-4167-9a30-2d0d14a65a06,83,Female,175,40,No,-1
63762793-9634-4357-9f00-16e5697e9c6b,76,Female,145,12,No,-1
ad2d8561-2b5a-4043-b59e-8349c921d078,55,Male,106,42,No,-1
fafca31d-d33b-4f51-9759-bf94ed1a5dfe,53,Male,51,47,No,-1
92d720f6-aeda-4754-a6d1-79a11dc70322,45,Female,165,42,No,-1
7966ac57-c8cc-483a-93e8-e2fee41e1a09,73,Male,73,28,No,-1
db0b2df4-c74b-4d83-b94b-9cec6ee9f6e4,20,Male,162,87,No,-1
591e301e-5b5d-4d4b-90ba-74ccd351d3b4,27,Male,177,70,No,-1
a96094a1-5bf9-4d41-bd6e-7abe47dd0fdd,87,Female,192,57,No,-1
719e2a31-053e-4a43-95bb-cf4ece5230b7,58,Female,119,63,No,-1
bf9a043c-9724-4f53-b532-846bf8f6fc45,60,Male,35,18,Yes,-1
1f2b64ce-c810-43e9-8c67-664557e3d1d8,61,Male,150,55,No,-1
792311df-840c-42c2-af9a-ba152040a10b,69,Female,180,76,No,-1
4d028351-9d44-4bd7-ac71-3f77fe82ff6f,36,Female,190,62,No,-1
eeb8107e-2baa-442f-8c6b-0be3a7e373df,77,Female,46,7,No,-1
0c25727d-7013-4cdb-b2a0-9c4fe619fa1c,55,Female,101,23,No,-1
a04c577f-e5a6-4f1b-ad5c-c83b9a05ea83,47,Female,169,79,No,-1
db98f832-b410-4fd8-bb2f-6c7d9a4b8c76,45,Female,170,67,No,-1
5b2d3133-5fbf-4ffc-a5a4-369c0985e287,67,Male,156,74,No,-1
1f6b7811-930b-48d1-9983-8f07d77ac713,41,Male,38,1,No,-1
b4f7f2b0-1fec-4cec-a345-215c8c562609,90,Female,48,41,No,-1
c912989a-4ba9-451b-9585-a68b82688d02,71,Female,147,14,No,-1
5fb0b94d-589f-4cd0-ba8e-4b5287fa6595,71,Female,128,80,Yes,-1
80edbc79-9448-4e06-b73e-0d7097a058c4,87,Female,130,34,No,-1
cfcec0fa-4c57-44ca-8d56-754a34e45c60,69,Male,128,55,Yes,-1
96eaf0f2-84b8-444b-b17c-afc9cfdc35f6,84,Female,57,46,No,-1
46f4b5e9-775a-42a9-bfdf-70d6604e169c,82,Male,55,94,No,-1
cadf96aa-68d3-4256-9b96-ba0df1f2c3c3,90,Female,55,95,No,-1
36abb3b7-e525-4c57-a926-a42e393fd97f,28,Male,47,33,No,-1
bf3295bb-b7f2-4d9f-a223-42ffa47dc31c,40,Female,149,48,No,-1
4188da66-e54d-4239-9b4c-9246a430e803,87,Female,110,58,No,-1
c6d283d0-2d9e-45bf-a1c8-32a4dc581d52,37,Female,112,26,No,-1
511134fa-a678-441a-82c7-2dd1f52c18b3,39,Female,22,56,No,-1
795d8e97-c1ef-4cf8-a8fb-8032ff65f88b,64,Female,141,6,No,-1
94f1eb3f-76c7-4d42-b296-827f7708a65a,78,Male,100,4,No,-1
c359277d-e079-4b69-adf2-59359a3bb786,83,Male,111,73,No,-1
ca47c539-d8a1-4380-b61e-dcb474b5e71f,39,Female,188,94,No,-1
2e64811a-aa24-4178-9ffe-7caf1dae30b6,59,Female,131,53,No,-1
77e26dbb-fd63-4399-8ff6-9cc98dfd6845,54,Male,159,47,No,-1
98885370-f806-4c10-8700-7f21201afddf,47,Female,136,88,No,-1
efa0af74-06aa-4f01-bf52-90d32c29fb0d,59,Male,39,26,No,-1
3726769b-3b3f-4fee-8d5b-c5af865c6790,89,Male,196,43,No,-1
dc7106b7-2fab-4941-b028-b249d28d5a3c,48,Male,154,21,No,-1
cf5190a0-2c37-4209-8f2b-6aca90e35021,60,Male,44,24,No,-1
40600635-a36d-46bd-b99f-ad5a4f892651,62,Male,154,42,No,-1
90a6be04-d26e-419b-bbd6-8f05df9c4459,75,Male,94,66,No,-1
9537046d-66b3-453f-b068-8200d3af3f04,36,Female,97,9,No,-1
6438b947-991c-40b8-81fb-8772137514d6,24,Female,100,67,No,-1
d248ea25-c34e-4aad-b443-471e1b98965c,66,Male,184,43,No,-1
481b7e6d-0974-46ee-a2c5-801078f703cc,78,Male,173,30,No,-1
2816698b-d8c8-4c6c-a9fd-ec7038b4b55a,88,Male,100,20,No,-1
e83496cc-0e77-42ac-a9e7-c75d25190c55,77,Female,165,53,No,-1
19089eed-5975-474a-b318-6e2e12d8f727,68,Female,102,85,No,-1
f6227ad1-84f1-486b-b861-e8513eb1dc06,37,Female,183,92,No,-1
be352edf-ff1e-4d5e-b713-48d0bdd1eac8,49,Male,92,65,No,-1
abde54d8-914f-45aa-9fd8-cd282c6ec046,69,Male,69,34,No,-1
e59de04e-5edd-48a3-91f0-daf3930d22e7,78,Female,21,18,No,-1
6b1c2cc1-f56d-42ae-8197-6706a80f94fa,64,Male,101,46,No,-1
5b608c34-d735-4aa4-9b2d-8c5d3be07b93,52,Male,200,77,No,-1
ee124688-97fb-4312-9ae7-a9790804d356,65,Male,20,22,Yes,-1
1fe4a4bd-2b0e-413e-9dda-e334336f5b3c,26,Male,35,30,No,-1
67f6e887-3ba9-4238-acf6-c79e3980d32f,20,Female,146,98,No,-1
e38e07f4-8cfb-47db-82c1-4c1a651429f3,56,Male,76,2,No,-1
c023f874-2962-44cc-bba8-1441f35fb8d4,66,Female,53,22,No,-1
050f11c8-76ce-415d-9f9a-0926b3747262,61,Male,151,78,No,-1
098ed937-7c62-4348-8f44-ff25307be459,49,Male,91,28,No,-1
9244e61b-bbf8-4cf9-a614-e12acec96b7f,38,Male,52,78,No,-1
49b237e0-892c-4aed-9123-4e451953df1b,85,Male,82,68,No,-1
646ce98c-72d9-4949-ba4a-951afa85a9e6,51,Male,107,56,No,-1
045bab85-6fb4-4e9d-9158-73f07deb00a1,23,Female,56,80,Yes,-1
b095144f-ead2-4f2d-85b7-356ff86d37bc,38,Male,35,47,Yes,-1
d15d5555-e9a5-462a-af08-6cbb3e71252d,51,Male,78,15,Yes,-1
234630ac-45a7-40b4-9f75-17b9d10fb3eb,24,Male,160,75,No,-1
0e5cde70-0826-4dd8-ae1b-0564c990f666,84,Female,59,50,No,-1
5156acd6-0d66-44f5-a9c3-2177f9d66059,58,Female,105,85,No,-1
b693e6cf-708d-4714-a8ea-33f9581bf5c1,46,Male,67,86,Yes,-1
7ad5d49a-95b6-44a1-bd1b-f263b4bb0506,71,Male,134,44,No,-1
f347ff17-ed29-46e9-9e12-5520c2647749,24,Male,169,54,No,-1
dace6d8b-d48f-4b4c-ba9c-3022fc788b53,81,Female,176,43,No,-1
c82e039b-f438-4a69-977c-d56ec1148df3,24,Female,154,92,No,-1
34b4ff2a-075d-4b6e-a9a2-3379898b01f2,33,Female,41,18,No,-1
1b6b9eb2-664d-4858-a97f-c60398a74d66,35,Female,46,49,No,-1
09fbe823-9e57-4788-a70f-f1c810a4aacb,24,Male,185,56,No,-1
0da06dc1-76ee-4cfd-8a70-b5aa3cc9651a,79,Female,164,59,No,-1
340084fc-faa1-4c87-8299-45d211d43a7d,28,Male,63,47,Yes,-1
3106b125-3602-46e8-897a-1a5be3150978,26,Male,39,34,No,-1
d418c782-3d1c-44bf-b602-563be46ba3dd,60,Male,155,16,No,-1
b8804be2-4656-42ce-85b6-fccd3acec3f7,44,Male,65,46,Yes,-1
0c9d7170-1090-45d8-bccc-47f73a4a0663,71,Male,136,81,No,-1
2152aa66-5436-4b53-b9bf-702e2dccc4a5,45,Female,27,50,Yes,-1
3a03234d-e6d7-48e8-898a-19ca8e076fa6,55,Male,28,27,No,-1
adf27c80-c845-4d22-bc71-c01f5a575041,57,Male,54,34,No,-1
207cdd2c-e543-4052-a831-d5e051d0811f,20,Female,76,58,No,-1
0110c1fc-e004-44f7-865a-3ae5c197c3c5,43,Female,141,16,No,-1
1904d621-8006-43a9-8310-3d761345a7a7,47,Female,199,67,No,-1
f68d0d95-adfe-4df0-be28-b8805d669aac,20,Female,43,64,No,-1
a622a877-f065-46b4-bb6c-490a4e8e7d7b,90,Male,139,19,No,-1
8bf35be7-e1fe-494f-ab2a-1c8b75c7cd40,33,Male,180,20,No,-1
254c57fd-e4bc-4abc-873b-30660154f334,77,Male,43,15,No,-1
92072c4b-dd3d-4efa-9c42-90f89c2976b4,20,Female,194,93,No,-1
5b7f1467-d44b-4248-85df-f13fe35d65b9,52,Male,129,29,No,-1
ab7cd4c9-bc43-4b74-b7df-d4fb1011fecf,68,Male,159,51,No,-1
fb6ea251-df6e-49e7-af52-57e45fbab43f,61,Male,160,82,No,-1
1f88091b-6f60-4026-ab60-ce65203252f9,78,Female,31,20,No,-1
c8e1692e-857c-4e77-81e4-ec4066b63996,75,Male,36,45,No,-1
4718bd36-cdf7-4b7e-83fb-86370e68ee16,45,Male,47,75,No,-1
bda2f95a-23d5-4624-83db-5ab724800590,40,Female,92,37,No,-1
98cbc898-bb5b-468b-bbda-3488ab0a4593,75,Male,149,95,No,-1
3e7e9d7c-5b5b-48e4-8592-f1be30910b4b,89,Male,172,72,No,-1
290de2f9-b195-468c-b2ec-9a30852e73de,37,Female,57,27,No,-1
5ca84982-f91d-4bd0-9745-1140a702c528,19,Female,30,80,Yes,-1
3245a229-8511-426d-a4c9-3329dc1f199f,66,Male,43,27,No,-1
8c403c79-148b-4443-9a90-5d39e66f61a6,37,Male,175,24,No,-1
5adba98a-489a-4fc2-9c0e-af0334812d86,59,Female,193,52,No,-1
2db945c4-d7f7-4112-9e83-f8505fe123ce,24,Male,144,21,No,-1
c1976fb5-bd70-4454-b047-f27d8ac4e147,80,Male,193,94,No,-1
31112d13-52a0-4b27-9638-f44d231743dd,57,Male,156,89,No,-1
59b6658f-f408-48b1-a5da-7714d41eb2b9,70,Male,147,89,No,-1
55e2d8c8-7429-4019-b9fc-42d3f756b3aa,89,Male,168,73,No,-1
a7800af3-5c4a-43f5-b829-60437618ec43,81,Male,163,68,No,-1
53ad6e4c-ccfa-4977-bbe3-55b5c0ae80f3,87,Male,34,83,No,-1
e9bfe998-aaa8-4171-bbae-0d2bf70afdc0,60,Female,32,21,Yes,-1
fd8d71aa-a183-4c10-9f96-466b2de4341f,87,Female,119,96,No,-1
48f364cd-58de-4ac1-bd1f-0598a160ade2,49,Female,179,31,No,-1
11190772-e741-447f-b1df-bb04f658e713,90,Male,188,88,No,-1
d5b41e4f-9b62-4bf6-bb0e-f2f4541dfa86,21,Male,149,64,No,-1
c0e4523d-7e28-483d-8b14-89fc3ecd790f,37,Female,195,3,No,-1
3b9dfcae-1d0e-4864-af6e-093dea8c92fc,66,Male,57,50,Yes,-1
d5abe356-58c2-4580-a954-3cd98dfc8366,58,Female,72,26,No,-1
39e5b377-decf-474b-855b-78fb222a1a76,28,Female,23,52,Yes,-1
36e547d2-9268-40a3-a597-716263334a17,86,Female,114,42,No,-1
5d9d949e-fa78-4566-8975-022ccba18633,49,Female,169,26,No,-1
a886e145-38b1-42c2-8d11-360e1bbf275f,50,Male,76,50,Yes,-1
ada2c863-1bdb-45dd-9450-6da93657cbea,37,Female,36,1,No,-1
fb819357-fbf4-4caf-8f34-49e299b2691b,50,Female,41,26,No,-1
3158a943-7dc7-4e1d-afd7-f8b6e9c591c3,37,Female,41,76,No,-1
467e24f3-e54f-4c7b-b8bc-586b960f5a5f,77,Female,151,63,No,-1
fcfdb448-d4a7-4c06-b160-144d4110760a,42,Female,38,19,Yes,-1
b08b8277-2a56-4a7b-93b6-f5048d32ba93,89,Male,91,3,No,-1
a28e0a64-6568-43e6-a1a4-487838403cec,82,Male,29,41,No,-1
c7bc9534-f68e-457f-bd66-1eacb12d7483,73,Female,64,34,No,-1
0a91512f-b2f8-41ff-b4a9-a39ddfa1078d,40,Male,180,34,No,-1
dc6dad66-fa9b-48cf-a570-f562673aaefe,72,Female,167,5,No,-1
bedba49d-2be3-497d-a7bc-1ac80a63943e,74,Male,107,98,No,-1
918a612b-29e0-46fa-b72a-467d692fc5ee,21,Male,106,45,No,-1
4687ac85-88ab-4bf7-9514-ebf94638c088,75,Female,189,53,No,-1
cebc14bb-c308-444a-ae62-52f268d49f10,87,Female,112,39,No,-1
2a607166-5e3f-4e7b-a9eb-4e73b7ce50bb,69,Female,112,68,No,-1
918f16f9-1d00-4314-b448-622c27a0d084,44,Female,154,38,No,-1
95f0e325-068e-4350-a26b-55fd39c5c001,48,Female,49,51,No,-1
5681bc92-dac4-49e7-9c73-b73806bcc87d,78,Male,57,24,No,-1
9aeed72a-ae85-40b4-a1b9-a886b91241ce,80,Male,100,14,No,-1
06434874-cd02-4e74-977b-08c4d9bf4439,51,Female,67,15,Yes,-1
cbe6fef3-aefc-40fe-9b06-0b1e509dffde,44,Female,164,1,No,-1
f43d2c26-8ede-4f38-bc81-adc70e35b7ea,79,Male,159,73,No,-1
f4fa351e-3c32-4427-9df8-4244e29575e8,74,Male,52,73,No,-1
44a85e65-1eb2-4e94-acc4-8a9c46d078dd,70,Male,31,83,Yes,-1
79b1bcac-36aa-44df-903b-b05d4b630f5d,76,Male,176,42,No,-1
d0f4084a-8cb7-4037-8c69-d21bcb959fd2,88,Male,187,83,No,-1
11303a80-3f83-4405-a378-e7633a77a9dc,78,Male,102,19,No,-1
e130025b-e4b5-40f2-973c-6cd703d8d2e5,51,Male,97,75,No,-1
fa4a33d2-0e09-4afd-9922-9d9cd042d8ff,23,Male,171,65,No,-1
2c6924b8-5785-42b4-a4eb-6b17202f2ce0,72,Male,60,14,No,-1
db8c50f5-aa9d-481f-93c9-4a83ccc04181,72,Male,110,37,No,-1
9f5a94e3-440b-4ee5-9397-e17aec260603,55,Male,56,43,No,-1
613eeac2-c35f-40ac-a3cc-8c1851442421,84,Male,60,85,No,-1
6763e0d5-427b-4aef-82ed-be2dd43d9149,72,Male,187,90,No,-1
34e84538-e90c-4acd-8b87-1bd84bdab5a0,81,Female,87,26,No,-1
d42728f0-390b-45d9-909b-a6d1721d6982,48,Male,188,58,No,-1
9fb2481a-1d34-4747-b926-21d417ffd73f,59,Male,33,50,No,-1
f22c6deb-d67e-47ef-a88e-1f6399b85c4c,55,Male,23,55,No,-1
4ba4c486-0e35-417a-bfa1-5f067f43f5ec,65,Female,77,64,No,-1
acae3cc9-8f6f-4145-8a17-6d266e7e6aca,73,Male,71,16,Yes,-1
1975cf6e-ae1b-40d4-8163-440013697b94,78,Male,69,95,No,-1
2f201908-fadb-4721-8532-a67e9856e2c2,61,Female,190,72,No,-1
952cb905-a7cf-45ec-8221-ecace48d670b,79,Male,156,27,No,-1
87ee1807-f300-4def-86af-32a87f05bbd0,24,Female,51,17,No,-1
14087ea3-9128-476a-bc6f-b7aee2219540,88,Male,158,51,No,-1
ef3334ec-2218-43df-bd8d-5170888ae5e1,49,Male,105,61,No,-1
f0a4672a-43d6-444d-91d7-bff18c51d7fa,57,Female,127,41,No,-1
39ef8a10-4260-428f-8174-03eb8f5b762a,78,Male,103,16,No,-1
6a81864c-aa26-424a-a960-cfc62c6d0064,68,Male,125,45,Yes,-1
2028a1cd-67ae-41e0-a2cd-da22cb7637f4,76,Male,190,58,No,-1
c90d7faf-ddab-444a-bee1-e65c3b62949c,81,Female,54,4,No,-1
a1b8e832-e40a-4670-b58d-dfc0ad1d791f,36,Female,112,78,No,-1
e2ea7227-4d5a-4540-8dc7-d2aafa5e5a9a,70,Male,38,26,Yes,-1
680716f3-5eea-42fa-a3fe-04e62f6602aa,69,Female,54,69,No,-1
0233125f-d738-45af-8e2c-1f22f5f9b24b,23,Female,101,25,No,-1
52b90fd6-cd6a-4808-b12e-1f446903d373,48,Male,102,17,No,-1
7560e328-a91f-4118-8d51-9c6247c64f9f,58,Male,67,49,No,-1
c4a88d9b-1036-4a17-912b-1671d022aafc,57,Female,189,57,No,-1
ac6ce9c4-1361-45c8-9d95-098fce5e97c1,59,Male,135,86,No,-1
8d28b414-2382-43da-9daa-181bbd44a250,38,Female,112,10,No,-1
716d804f-4167-4729-9dad-9fe5489a2637,19,Female,102,82,No,-1
91412d84-bacb-42f3-862c-f45172b97171,62,Female,68,61,No,-1
4b6ed01e-151a-4a39-8486-ec84d63af67a,19,Female,161,38,No,-1
a9823489-bf2c-4591-a4f1-a4acaecabb20,18,Female,54,44,No,-1
ce1f47e4-d36d-4b24-8b9b-0f85ca2e2439,54,Male,84,1,No,-1
8f907307-8398-4556-b68e-fb591f4c0670,36,Male,159,73,No,-1
350c591b-2de2-4b3c-adfd-d3d1d8b07bd1,57,Female,107,57,No,-1
b9c0036c-24d6-4cbd-b597-2ad455734eb0,28,Female,56,53,No,-1
984e5c91-cba3-4538-ba3d-bdbb562ecbe0,42,Female,85,33,No,-1
24a25352-33c1-4cc4-a39f-4b776f012eae,20,Male,135,48,No,-1
2c22b762-f11f-4140-8bdf-a286b3750374,55,Male,92,18,No,-1
4ec840c3-c380-4469-8912-df1861923404,64,Female,139,17,No,-1
b5b93d07-d6d5-43c0-9b03-6f45c8aca2c4,57,Male,183,47,No,-1
38819171-4521-49a0-bdcf-3f8b2af601aa,40,Male,58,35,No,-1
d8f1728c-5951-4941-a31e-8781bcb4b83a,62,Male,164,56,No,-1
1a8b24b7-ca8b-4cc6-b589-c00122eacf41,86,Male,102,81,No,-1
41a1f643-e083-485b-908b-a594deef0831,52,Male,141,9,No,-1
15d0ee9d-9a9f-4260-b980-c06134e7fa0b,56,Male,155,84,No,-1
467481af-c148-466a-8090-722a9ea8313c,23,Female,141,14,No,-1
e1a74a4b-4353-43f8-ac1e-65f9d96884ee,36,Male,173,88,No,-1
ee06d1e4-cee4-472a-8280-54c265805b88,65,Male,135,24,No,-1
e33e2ed4-4111-4a1b-9d10-e28a116420da,80,Female,36,34,No,-1
bfe86858-55e2-4f32-87be-80a26a17ea38,23,Female,94,17,No,-1
877c2034-5a0f-4395-94f9-7d1b097aed5e,74,Female,112,37,No,-1
274f407e-3e0b-4238-aa72-c3873502bf63,32,Male,142,78,No,-1
b3513586-f83f-4d36-b1ab-9a5763af668d,46,Male,164,90,No,-1
9409d8c0-2845-483e-930c-914c375d0970,35,Female,175,24,No,-1
3e0ee4ca-223e-49e3-b781-61b6477ae6ea,65,Female,174,73,No,-1
03cf0aad-26e0-4cc2-bba5-b61076158d6d,84,Male,102,27,No,-1
